source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
3796476211858688,60.04964234763545,787.0781714320528,7.654236191112134,193.81409777575013,2432.115457853275535
3796785449773568,180.88117617167748,343.49913252864826,48.228039920908756,1215.0212049955621,2419.325286675817242
3800122639239040,32.10000569281389,61138.333139008784,31.44567550609356,167.39959768735264,190362.0632285295743
3800839898968576,57515.16349558268,59649.687390083425,98580.75202985246,279807.9360726165,183.8362766677661264
3809395473849472,211.9027718683674,432.70500877810053,203.93590808342097,1218.2579372020837,497.372943613122509
3813862239852288,474.3308289961101,2975.870323997239,388.6554347473404,5604.217658893659,1341.950158895085181
3840216159206912,11.65443499333458,214.13202568442014,31.62288678800659,1502.92806588197,4652.659287424625364
3842655700647936,10.049382896497141,272.1214204319048,231.90202022858256,541.4703652724521,2607.842095724670721
3850283562591360,51.39565625310235,1527.8123837334497,72.19711504300403,226.89222912500261,2872.648848396069908
3856846272236032,14.754694977880238,182.15835530925958,27.759962345851196,236.30969801831867,1134.578929502409239
3866810596420352,10.220045374630173,3234.062736094907,38.55241680077558,2514.1460110801404,31544.3089785395028
3867536446369664,9890.029536559763,188699.77704461434,43410.24119510126,191440.03790856616,1807.979913983688374
3875709768523520,1.8456326642185894,131066.42975172676,54.62714608717502,146.73007706998638,7101336.395915659454
3877908791814656,24.38157679890188,168326.67244128193,7.321350585962145,126179.67777195058,1723348.102784283076
3882375557815040,27.408368737915463,196.10441016309414,12.688445052017535,846.1615138374883,6568.75657630675401
3891137291126656,45.292698763956636,884.1808292531575,132.78141902396334,266.86498149030496,1852.148698096077156
3898524634914944,37.50280517436472,177378.49734370256,10.755343965061673,212869.27687261353,1979095.435907129547
3909691549924352,20.047493801499968,454.34806541758036,18.20586653157282,229.4088047270265,2166.35842822201401
3912131091335424,2.726355073805661,154.3771763322926,50.700161636219335,2445.9302848198085,5562.401710456620254
3920995903914240,51.040344562045085,172.74298722817107,59.57046443432143,247.92409022320095,316.1862637424056624
3937694736797952,8.368826034250128,224.88998050908063,42.82874543708015,151387.44120691082,353371.5753682643004
3938416290956160,87393.23476040277,284279.3246305679,131073.78719585508,134174.77514385272,225.2875642032794568
3939928119804288,46.84350181936545,106283.64754701017,24.460213588567978,176674.36796583806,722192.8259645726673
3967587709246720,168.33315283365212,460.881937626098,166.7610504994497,439.8630045446401,173.7915436548286056
3968103104937216,1.259245067782228,142.65633803303365,34.63368247660406,417.3272652282907,11228.71922097569243
3970168984811776,16.697032953071375,584.3829199947309,44.54135422809976,2290.3004646072545,5041.964146124625272
3975387369496320,21.993875532071485,170226.96564534612,25.98792932758152,119089.19520142073,773874.3975413566253
3976143283707648,7.01377670135285,5247.259675092601,60.7113813968875,1943.0893970924324,74713.6118174461564
3976216298754688,503.4349573672503,4074.388022008514,6391.152100446993,6907.88741051058,709.3176610769785027
3984050319056128,34525.357441851615,149679.3169362566,128606.83200935868,130580.30966903923,333.5344454821354955
3988959466173824,28.421526616620113,131.98080122018047,44.86037901410701,1644.0571894291463,3564.831251006925708
3990093337534976,5.597152333715029,207.20538643260073,55.80534613300726,2002.6495019066328,3601.978686277261784
4006379853550464,19.601685665554314,115404.35022455009,62.41509126613863,139781.90580528683,588647.0710100614328
4009506589748736,8.982445551040406,173.05411822586714,51.846788836535424,6561.244052341451,12555.06350456533943
4021158836460416,390.91186602911137,145777.3251120188,975.5393575791655,119076.18873869337,37191.60912735319773
4031329319020288,13469.539248962563,14259.744099828884,48999.719676984765,140219.80011816436,186.1644944961303338
4035516912143360,55.20923657328342,252.48044392129813,116.2352126220561,1122.5595702961261,865.7654896250569579
4037441057487104,64.38306039958931,409.06628456093875,85.32876870520171,816.2431849533665,856.5861518210418786
4048504892945408,11.060468112628739,1103.4825392639289,34.0255368096506,220.0995977777034,9876.81588181591394
4049948001797760,2.2171794895708867,687.5767644074984,26.691443858546172,173.10209139738387,30911.32622061969937
4054655285975168,99.84145090648737,295.59621880472497,141.25484008290542,1297.5680155980847,818.6007465914193757
4055278056685568,5553.978475422161,125690.81522401617,21650.976931309746,128279.27879887103,2163.077103741608236
4060221563599616,52.051470665629616,150.15783962340925,8.655429648194973,194.1780279567393,2143.424484389792454
4075344143840256,4235.767422476834,57931.490048367894,20368.38953841859,92589.4600760928,1267.674007334729421
4077951188618880,322.3335206557127,855.9971128922706,516.8074418798857,1167.5761342990572,165.5625487386304848
4082417954478080,160.60015540203958,108392.06811579283,503.34790636027117,183155.66868803324,67391.88246079136673
4088396548964736,20.277448492721028,687.1165365307463,12.041754210077796,188.94937408474098,3288.57493228203598
4104717424710528,9.904099245808538,10573.720035048607,36.05047263697956,258.992490898889,106661.0468415232784
